: 478.5/353.5 : Time 331, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/353.5 : Time 331, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/353.5 : Time 331, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/352.5 : Time 333, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/352.5 : Time 333, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/352.5 : Time 333, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/352.5 : Time 333, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/352.5 : Time 333, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/352 : Time 333, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/351.5 : Time 335, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/351.5 : Time 335, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/351.5 : Time 335, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/351.5 : Time 335, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/351 : Time 335, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/351 : Time 335, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/350.5 : Time 337, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/350.5 : Time 337, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/350.5 : Time 337, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/350.5 : Time 337, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/350 : Time 337, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/349.5 : Time 339, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/349.5 : Time 339, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/349.5 : Time 339, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/349.5 : Time 339, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/349 : Time 339, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/349 : Time 339, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/348.5 : Time 341, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/348.5 : Time 341, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/348.5 : Time 341, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/348 : Time 341, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/348 : Time 341, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/348 : Time 341, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/347.5 : Time 343, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/347.5 : Time 343, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/347 : Time 343, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/347 : Time 343, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/347 : Time 343, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/347 : Time 343, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/346.5 : Time 345, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/346.5 : Time 345, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/346 : Time 345, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/346 : Time 345, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/346 : Time 345, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/346 : Time 345, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/345.5 : Time 347, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/345 : Time 347, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/345 : Time 347, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/345 : Time 347, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/345 : Time 347, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478/345 : Time 347, L1 State: GL--, L2 State: WAIT, (2 - 0): 
: 478.5/344 : Time 349, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/344 : Time 349, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/344 : Time 349, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/344 : Time 349, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/344 : Time 349, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/343 : Time 351, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/343 : Time 351, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/343 : Time 351, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/343 : Time 351, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/343 : Time 351, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/342.5 : Time 351, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/342 : Time 353, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/342 : Time 353, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/342 : Time 353, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 478.5/342 : Time 353, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/342 : Time 353, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/341.5 : Time 355, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/341 : Time 355, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/341 : Time 355, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/341 : Time 355, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/341 : Time 355, L1 State: GL-L, L2 State: WAIT, (2 - 0): 
: 479/340.5 : Time 357, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/340.5 : Time 357, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/340 : Time 357, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/340 : Time 357, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/340 : Time 357, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/339.5 : Time 359, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/339.5 : Time 359, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479.5/339.5 : Time 359, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479/339 : Time 359, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479.5/339 : Time 361, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479.5/339 : Time 361, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 479.5/338.5 : Time 361, L1 State: WAIT, L2 State: WAIT, (0 - 0): 
: 480/338.5 : Time 363, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/338.5 : Time 363, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/338.5 : Time 363, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/338 : Time 363, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/337.5 : Time 365, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/337.5 : Time 365, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/337.5 : Time 365, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/337.5 : Time 365, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/337.5 : Time 365, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/336.5 : Time 367, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/336.5 : Time 367, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480/336.5 : Time 367, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480.5/336.5 : Time 367, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/336.5 : Time 369, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 480.5/336.5 : Time 369, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335.5 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335.5 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335.5 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335.5 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335.5 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/335 : Time 371, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/334.5 : Time 373, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/334.5 : Time 373, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 481/334.5 : Time 373, L1 State: WAIT, L2 State: TURN, (0 - 1): 
: 482/334.5 : Time 375, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481.5/334.5 : Time 375, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481/334 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481/334 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481/333.5 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481/333.5 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481/333.5 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 481/333.5 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 480.5/333.5 : Time 377, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 480/333.5 : Time 379, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 480/333.5 : Time 379, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 480/333.5 : Time 379, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 480/332.5 : Time 381, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 480/332.5 : Time 381, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 480/332.5 : Time 381, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 479/332.5 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 479/332.5 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 479/332.5 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 479/332.5 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 479/332.5 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 479/332 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 478.5/332 : Time 383, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 478.5/331.5 : Time 385, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 478/331.5 : Time 385, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 478/331.5 : Time 385, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 478/331.5 : Time 385, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 478/331.5 : Time 385, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477.5/331.5 : Time 387, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477.5/331.5 : Time 387, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477/331 : Time 389, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477/331 : Time 389, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477/331 : Time 389, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477/331 : Time 389, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 477/331 : Time 389, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 476.5/330.5 : Time 391, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 476.5/330.5 : Time 391, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 476/330.5 : Time 391, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 476/330.5 : Time 391, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 476/330.5 : Time 391, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 476/330.5 : Time 391, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 475.5/330 : Time 393, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 475.5/330 : Time 393, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 475/330 : Time 393, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 475/330 : Time 393, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 475/330 : Time 393, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 474.5/330 : Time 395, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 474.5/330 : Time 395, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 474.5/330 : Time 395, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 474/330 : Time 395, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 474/329.5 : Time 395, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 474/329.5 : Time 395, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 473.5/329.5 : Time 397, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 473.5/329 : Time 397, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 473.5/329 : Time 397, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 473/329 : Time 399, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 473/329 : Time 399, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 473/329 : Time 399, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 472.5/329 : Time 399, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 472.5/329 : Time 399, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 472.5/329 : Time 399, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 472/329 : Time 401, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 472/329 : Time 401, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 472/329 : Time 401, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 471.5/329 : Time 401, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 471.5/328.5 : Time 401, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 471.5/328.5 : Time 401, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 471/328.5 : Time 403, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 471/328.5 : Time 403, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 470.5/328.5 : Time 403, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 470.5/328.5 : Time 403, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 470.5/328 : Time 405, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 470.5/328 : Time 405, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 470/328 : Time 405, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 470/328 : Time 405, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 469.5/328 : Time 407, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 469.5/328 : Time 407, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 469.5/328 : Time 407, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 469.5/328 : Time 407, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 469/328 : Time 407, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 468.5/328 : Time 409, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 468.5/328 : Time 409, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 468.5/328 : Time 409, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 468.5/327.5 : Time 409, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 468.5/327.5 : Time 409, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 467.5/327.5 : Time 411, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 467.5/327.5 : Time 411, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 467.5/327.5 : Time 411, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 467.5/327.5 : Time 411, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 467.5/327.5 : Time 411, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 467.5/327.5 : Time 411, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 466.5/327.5 : Time 413, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 466.5/327.5 : Time 413, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 466.5/327.5 : Time 413, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 466.5/327.5 : Time 413, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 466.5/327.5 : Time 413, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 466/327.5 : Time 413, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 465.5/327.5 : Time 415, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 465.5/327.5 : Time 415, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 465.5/327.5 : Time 415, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 465.5/327.5 : Time 415, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 465/327.5 : Time 415, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 465/327.5 : Time 415, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 464.5/327.5 : Time 417, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 464.5/327.5 : Time 417, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 464.5/327.5 : Time 417, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 464.5/327.5 : Time 417, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 464/327.5 : Time 417, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 464/327.5 : Time 417, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 463.5/327.5 : Time 419, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 463.5/327.5 : Time 419, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 463.5/327.5 : Time 419, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 463/327.5 : Time 419, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 463/327.5 : Time 419, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 462.5/327.5 : Time 421, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 462.5/327.5 : Time 421, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 462.5/327.5 : Time 421, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 462/327.5 : Time 421, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 462/327.5 : Time 421, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 462/327.5 : Time 421, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 461.5/327.5 : Time 423, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 461.5/327.5 : Time 423, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 461/327.5 : Time 423, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 461/327 : Time 423, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 461/327 : Time 423, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 461/327.5 : Time 423, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 460.5/327.5 : Time 425, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 460/327 : Time 425, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 460/327.5 : Time 425, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 460/327.5 : Time 425, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 460/327.5 : Time 425, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 460/327.5 : Time 425, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 459.5/327.5 : Time 427, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 459/327.5 : Time 427, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 459/327.5 : Time 427, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 459/327.5 : Time 427, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 459/327.5 : Time 427, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 459/327.5 : Time 427, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 458/327.5 : Time 429, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 458/327.5 : Time 429, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 458/327.5 : Time 429, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 458/328 : Time 429, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 458/328 : Time 429, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 457.5/328 : Time 431, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 457/328 : Time 431, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 457/328 : Time 431, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 457/328 : Time 431, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 457/328 : Time 431, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 457/328 : Time 431, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 456/328 : Time 433, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 456/328 : Time 433, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 456/328 : Time 433, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 456/328 : Time 433, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 456/328.5 : Time 433, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 455.5/328.5 : Time 433, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 455/328.5 : Time 435, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 455/328.5 : Time 435, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 455/328.5 : Time 435, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 455/329 : Time 435, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 454.5/328.5 : Time 435, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 454.5/329 : Time 437, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 454/329 : Time 437, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 454/329 : Time 437, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 454/329 : Time 437, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 454/329 : Time 437, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 453.5/329 : Time 439, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 453.5/329 : Time 439, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 453/329 : Time 439, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 453/329 : Time 439, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 453/329 : Time 439, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 453/329.5 : Time 441, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 452.5/329.5 : Time 441, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 452.5/329.5 : Time 441, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 452.5/329.5 : Time 441, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 452/330 : Time 443, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 452/330 : Time 443, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 451.5/330 : Time 443, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 451.5/330 : Time 443, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 451.5/330 : Time 443, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 451.5/330 : Time 443, L1 State: GL-L, L2 State: GL--, (0 - 1): 
: 451/330 : Time 445, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 451/330 : Time 445, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 450.5/330 : Time 445, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 450.5/330 : Time 445, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 450.5/330 : Time 445, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 450.5/330.5 : Time 445, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 450/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 449.5/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 449.5/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 449.5/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 449.5/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 449.5/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 449.5/331 : Time 447, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 448.5/331 : Time 449, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 448.5/331 : Time 449, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 448.5/331 : Time 449, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 448.5/331 : Time 449, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 448.5/331.5 : Time 449, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 448.5/332 : Time 451, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447.5/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447.5/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447.5/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447.5/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447.5/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447.5/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 447/332 : Time 453, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 446.5/332 : Time 455, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 446.5/332 : Time 455, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 446.5/332.5 : Time 455, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 446.5/333 : Time 457, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 446.5/333 : Time 457, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 446/333 : Time 457, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445.5/333 : Time 459, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445.5/333 : Time 459, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445.5/333 : Time 459, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445.5/333 : Time 459, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445.5/333 : Time 459, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445/333.5 : Time 459, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 445/334 : Time 461, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 444.5/334 : Time 461, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 444.5/334 : Time 461, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 444.5/334 : Time 461, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 444.5/334 : Time 461, L1 State: WAIT, L2 State: GL--, (0 - 1): 
: 444/334 : Time 463, L1 State: TURN, L2 State: GL--, (0 - 1): 
: 444/334 : Time 463, L1 State: TURN, L2 State: GL--, (0 - 1): 
: 444/334 : Time 463, L1 State: TURN, L2 State: GL--, (0 - 1): 
: 444/333.5 : Time 463, L1 State: TURN, L2 State: GL--, (0 - 1): 
: 443.5/333 : Time 465, L1 State: TURN, L2 State: GL--, (0 - 1): 
: 443.5/333 : Time 465, L1 State: TURN, L2 State: GL--, (0 - 1): 
