: 599/447 : Time 467, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 599/447 : Time 467, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 599/447 : Time 467, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 598.5/447 : Time 467, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 598.5/447 : Time 467, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 598/447 : Time 469, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 598/447 : Time 469, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 598/447 : Time 469, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 597.5/447.5 : Time 471, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 597.5/447.5 : Time 471, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 597.5/448 : Time 471, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 597/448 : Time 473, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 597/448 : Time 473, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 596.5/448 : Time 473, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 596.5/448 : Time 473, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 596.5/448 : Time 473, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 596.5/448 : Time 473, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 596/448 : Time 475, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 596/448 : Time 475, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 595.5/448 : Time 475, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 595.5/448 : Time 475, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 595.5/448 : Time 475, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 595.5/448 : Time 475, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 595/448 : Time 477, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 594.5/448 : Time 477, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 594.5/448 : Time 477, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 594.5/448.5 : Time 477, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 594.5/448.5 : Time 477, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 594/448.5 : Time 479, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 594/448.5 : Time 479, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 593.5/448.5 : Time 479, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 593.5/448.5 : Time 479, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 593.5/448.5 : Time 479, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 593.5/448.5 : Time 479, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 593/449 : Time 481, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 592.5/449 : Time 481, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 592.5/448.5 : Time 483, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 592.5/448.5 : Time 483, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 592.5/449 : Time 483, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 592.5/449 : Time 483, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 591.5/449 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 591.5/449 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 591.5/449 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 591.5/449 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 591.5/449 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 591/449 : Time 485, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 590.5/449 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 590.5/449 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 590.5/449 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 590.5/449 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 590.5/449 : Time 487, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 589.5/449 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 589.5/449 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 589.5/449 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 589.5/449.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 589.5/449.5 : Time 489, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 588.5/449 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 588.5/449 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 588.5/449.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 588.5/449.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 588.5/449.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 588/449.5 : Time 491, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 587.5/449.5 : Time 493, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 587.5/449.5 : Time 493, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 587.5/449.5 : Time 493, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 587.5/449.5 : Time 493, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 587.5/449.5 : Time 493, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 587/449.5 : Time 493, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 586.5/449.5 : Time 495, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 586.5/449.5 : Time 495, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 586.5/449.5 : Time 495, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 586.5/449.5 : Time 495, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 586/449.5 : Time 495, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 585.5/449.5 : Time 497, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 585.5/449.5 : Time 497, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 585.5/449.5 : Time 497, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 585.5/449.5 : Time 497, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 585/449.5 : Time 497, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 585/449.5 : Time 497, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 584.5/449.5 : Time 499, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 584.5/449.5 : Time 499, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 584.5/449.5 : Time 499, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 584/449.5 : Time 499, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 584/449.5 : Time 499, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 584/449.5 : Time 499, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 583.5/449.5 : Time 501, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 583.5/449.5 : Time 501, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 583.5/449.5 : Time 501, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 583/449.5 : Time 501, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 583/449.5 : Time 501, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 582.5/449.5 : Time 503, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 582.5/449.5 : Time 503, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 582.5/449 : Time 503, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 582/449 : Time 505, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 582/449.5 : Time 505, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 582/449 : Time 505, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 581.5/449 : Time 505, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 581.5/449 : Time 505, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 581/449 : Time 507, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 581/449 : Time 507, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 581/449 : Time 507, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 581/448.5 : Time 507, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 580.5/449 : Time 507, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 580/449 : Time 509, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 580/448.5 : Time 509, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 580/448.5 : Time 509, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 580/449 : Time 509, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 579.5/448.5 : Time 511, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 579/448.5 : Time 511, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 579/448.5 : Time 511, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 579/448.5 : Time 511, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 579/448.5 : Time 511, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 579/448.5 : Time 511, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 578.5/448.5 : Time 513, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 578/448.5 : Time 513, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 578/448.5 : Time 513, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 578/448.5 : Time 513, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 578/448.5 : Time 513, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 578/448.5 : Time 513, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 577/448.5 : Time 515, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 577/448.5 : Time 515, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 577/448 : Time 515, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 577/448.5 : Time 515, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 577/448 : Time 515, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 576.5/448 : Time 517, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 576/448 : Time 517, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 576/448 : Time 517, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 576/448 : Time 517, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 576/448 : Time 517, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 576/448 : Time 517, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 575.5/448 : Time 519, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 575/448 : Time 519, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 575/447.5 : Time 521, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 575/447.5 : Time 521, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 575/447.5 : Time 521, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 574.5/447.5 : Time 521, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 574.5/447.5 : Time 521, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 574/447.5 : Time 523, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 574/447.5 : Time 523, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 574/447.5 : Time 523, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 573.5/447 : Time 525, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 573.5/447 : Time 525, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 573.5/447 : Time 525, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 573/447 : Time 525, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 573/447 : Time 525, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 573/447 : Time 525, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 572.5/447 : Time 527, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 572.5/447 : Time 527, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 572.5/447 : Time 527, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 572/446.5 : Time 529, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 572/447 : Time 529, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 571.5/446.5 : Time 529, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 571.5/446.5 : Time 529, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 571.5/446 : Time 531, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 571.5/446.5 : Time 531, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 571/446 : Time 531, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 571/446 : Time 531, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 570.5/446 : Time 533, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 570.5/446 : Time 533, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 570.5/446 : Time 533, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 570.5/446 : Time 533, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 570/446 : Time 533, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 569.5/446 : Time 535, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 569.5/446 : Time 535, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 569.5/445.5 : Time 535, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 569.5/445.5 : Time 535, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 569.5/445.5 : Time 535, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 569/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 568.5/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 568.5/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 568.5/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 568.5/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 568.5/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 568.5/445 : Time 537, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 567.5/445 : Time 539, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 567.5/445 : Time 539, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 567.5/445 : Time 539, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 567.5/444.5 : Time 539, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 567.5/444.5 : Time 539, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 567.5/444 : Time 541, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566.5/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566.5/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566.5/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566.5/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566.5/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566.5/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 566/444 : Time 543, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565.5/444 : Time 545, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565.5/443.5 : Time 545, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565.5/443 : Time 547, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565.5/443 : Time 547, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565.5/443 : Time 547, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565/443 : Time 547, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 565/443 : Time 547, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564.5/443 : Time 549, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564.5/443 : Time 549, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564.5/443 : Time 549, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564.5/442.5 : Time 549, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564/443 : Time 549, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564/442 : Time 551, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 564/442 : Time 551, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563.5/442 : Time 551, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563.5/442 : Time 551, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563.5/442 : Time 551, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563/442 : Time 553, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563/442 : Time 553, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563/442 : Time 553, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 563/442 : Time 553, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562.5/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562.5/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 562/441 : Time 555, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561.5/441 : Time 557, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561.5/440 : Time 559, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561/440 : Time 559, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561/440 : Time 559, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561/440 : Time 559, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561/440 : Time 559, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 561/440 : Time 559, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560.5/440 : Time 561, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/440 : Time 561, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/440 : Time 561, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/439 : Time 563, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/439 : Time 563, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/439 : Time 563, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/439 : Time 563, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 560/439 : Time 563, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/439 : Time 565, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/439 : Time 565, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/439 : Time 565, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/438 : Time 567, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/438 : Time 567, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/438 : Time 567, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/438 : Time 567, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 559/438 : Time 567, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/438 : Time 569, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/438 : Time 569, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 558/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557.5/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557.5/437 : Time 571, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557/437 : Time 573, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 557/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556.5/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556.5/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556.5/436 : Time 575, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556.5/435 : Time 577, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556/435 : Time 577, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556/435 : Time 577, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556/435 : Time 577, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 556/435 : Time 577, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555.5/435 : Time 579, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555.5/435 : Time 579, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555.5/434.5 : Time 579, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555.5/434 : Time 581, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555.5/434 : Time 581, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555/434 : Time 581, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555/434 : Time 581, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 555/434 : Time 581, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/434 : Time 583, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/433 : Time 585, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/433 : Time 585, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/433 : Time 585, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/433 : Time 585, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/433 : Time 585, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554.5/433 : Time 585, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554/432.5 : Time 587, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 554/432 : Time 587, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/432 : Time 589, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/432 : Time 589, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/432 : Time 589, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/432 : Time 589, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/431.5 : Time 589, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/431.5 : Time 589, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/431 : Time 591, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/431 : Time 591, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 553.5/431 : Time 591, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/431 : Time 593, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/431 : Time 593, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/430.5 : Time 593, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/430 : Time 595, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/430 : Time 595, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/430 : Time 595, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/430 : Time 595, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/430 : Time 595, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552.5/429.5 : Time 595, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552/429 : Time 597, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552/429 : Time 597, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 552/429 : Time 597, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/429 : Time 597, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/429 : Time 597, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/428.5 : Time 599, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/428 : Time 599, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/428 : Time 599, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/428 : Time 599, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/428 : Time 599, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551.5/428 : Time 599, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551/427.5 : Time 601, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551/427.5 : Time 601, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551/427 : Time 601, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551/427 : Time 601, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 551/427 : Time 601, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/427 : Time 601, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/426.5 : Time 603, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/426.5 : Time 603, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/426 : Time 603, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/426 : Time 603, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/426 : Time 603, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550.5/426 : Time 603, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/425.5 : Time 605, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/425.5 : Time 605, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/425 : Time 605, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/425 : Time 605, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/425 : Time 605, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/425 : Time 605, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/424.5 : Time 607, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 550/424.5 : Time 607, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549.5/424 : Time 607, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549.5/424 : Time 607, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549.5/424 : Time 607, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549.5/423.5 : Time 609, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/423.5 : Time 609, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/423.5 : Time 609, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/423 : Time 611, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/423 : Time 611, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/423 : Time 611, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/422.5 : Time 611, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/422.5 : Time 611, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/422 : Time 613, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/422 : Time 613, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/422 : Time 613, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/421.5 : Time 613, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/421.5 : Time 613, L1 State: GL--, L2 State: GL--, (0 - 0): 
: 549/421.5 : Time 613, L1 State: GL--, L2 State: GL--, (0 - 0): 
